,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
8644,two shot henny time go vote,0.023944905027747154,0.0037050112150609493,0.23604877293109894,0.1509869545698166,0.44586095213890076,0.13945338129997253
8645,awkward moment every one bashing trump supporter dad voted nothing,0.019546182826161385,0.0038623707368969917,0.014355119317770004,0.08796139061450958,0.30753204226493835,0.5667428970336914
8646,think got hoax telephone call tom brady,0.010049647651612759,0.0027250058483332396,0.04657823592424393,0.2864167392253876,0.061281897127628326,0.5929484963417053
8647,shut naeema mob wagt bullshit,0.8116031885147095,0.01638651452958584,0.019811313599348068,0.04168479144573212,0.0960945338010788,0.014419558458030224
8648,got vote hilary field haitian,0.07150155305862427,0.0584903322160244,0.17923159897327423,0.2631688117980957,0.1406092792749405,0.286998450756073
8649,fuck trump clinton slob nob head game reason got vote,0.41213923692703247,0.0748397707939148,0.35854509472846985,0.013575131073594093,0.10203491896390915,0.03886578232049942
8650,matter win election,0.02923562377691269,0.0096622034907341,0.17212572693824768,0.27223852276802063,0.0729285404086113,0.4438093900680542
8651,bill like,0.052909817546606064,0.024930648505687714,0.06457958370447159,0.2235243320465088,0.18374374508857727,0.4503117799758911
8652,overreaction election far overwhelmingly hilarious,0.009214436635375023,0.006229539401829243,0.8293582797050476,0.07181151956319809,0.026541203260421753,0.05684506148099899
8653,oh see ok voted,0.006525031756609678,0.0026537312660366297,0.03990253806114197,0.5178464651107788,0.07676861435174942,0.3563036024570465
8654,know shit election everyones posting bible quote,0.014616704545915127,0.007464784197509289,0.058926813304424286,0.27674615383148193,0.2450183629989624,0.3972271978855133
8655,get sticker absente ballot drew one instead,0.009206808172166348,0.0036237218882888556,0.04215647652745247,0.5352281928062439,0.041550979018211365,0.368233859539032
8656,year old sister why abe lincoln die would vote idiot like hillary clinton,0.20696339011192322,0.5577642917633057,0.12990179657936096,0.007143056485801935,0.07724247872829437,0.020984981209039688
8657,s nominee carrie blueberry win election congratulation chapen carrie,0.006146776955574751,0.001050162361934781,0.015526619739830494,0.698036253452301,0.03921091556549072,0.24002929031848907
8658,know trump bad choice america,0.05037876218557358,0.015686023980379105,0.1186738982796669,0.17007431387901306,0.37283968925476074,0.2723473608493805
8659,guess allowed vote hate lady,0.09978758543729782,0.023172596469521523,0.1646159440279007,0.1878141611814499,0.24360454082489014,0.28100520372390747
8660,friend broke girlfriend finding voted hillary today,0.0006475807167589664,0.0004272767691873014,0.002555858576670289,0.45101284980773926,0.12620501220226288,0.4191513955593109
8661,noooo vote come republican voted cuz got work,0.002319143619388342,0.0003869030624628067,0.0005131932557560503,0.008845411241054535,0.9701946973800659,0.017740612849593163
8662,sorry election tweet one,0.047789208590984344,0.018280111253261566,0.06975448131561279,0.5976903438568115,0.12722961604595184,0.13925620913505554
8663,saw pic someone ballot voted straight republican tried vote dem state rep,0.03576566278934479,0.23610751330852509,0.36432480812072754,0.020876025781035423,0.08815401047468185,0.254771888256073
8664,heated election ever,0.07020432502031326,0.029601246118545532,0.6511098742485046,0.08613681048154831,0.10003453493118286,0.06291323155164719
8665,aside election b happy bday aap,0.0001974524202523753,0.0001105561459553428,0.0007019920740276575,0.43161824345588684,0.0009602573700249195,0.5664114356040955
8666,yall hilary gonna win like shit prob already decided week ago yall vote really even matter,0.04173858463764191,0.011779360473155975,0.05538451671600342,0.5910378098487854,0.15436901152133942,0.1456906497478485
8667,talking host parent broken french election day entertaining final thought america,0.01441246084868908,0.007416048552840948,0.18304239213466644,0.4184969961643219,0.15809817612171173,0.2185339629650116
8668,im ready election suck one better,0.2545487582683563,0.047134507447481155,0.1982947587966919,0.09598210453987122,0.3100593388080597,0.09398061037063599
8669,clinic busy tomorrow everyone either going heart attack requesting xanax cuz election lmao,0.007249344140291214,0.0030918896663933992,0.1666693389415741,0.11999459564685822,0.09543371200561523,0.6075610518455505
8670,everybody saying im w her bc wanna realize theyre voting hillary clinton,0.05095855891704559,0.01679423078894615,0.17733269929885864,0.04728560522198677,0.4721360206604004,0.23549282550811768
8671,clinton okay wait whose president ah happy election day educated escape room team,0.026128726080060005,0.01492500863969326,0.15784288942813873,0.24324405193328857,0.12776611745357513,0.4300931394100189
8672,anyone want move philippine state hit,0.028057774528861046,0.009703496471047401,0.16150686144828796,0.1535632461309433,0.3447721302509308,0.3023964762687683
8673,find woman support trump twitter bro,0.03202522173523903,0.010036495514214039,0.02320285513997078,0.10694653540849686,0.031136589124798775,0.7966523170471191
8674,thing make election better,0.09448535740375519,0.0077109490521252155,0.14104297757148743,0.511518120765686,0.02542297914624214,0.2198195904493332
8675,young ppl automatically would vote,0.08940179646015167,0.1748065948486328,0.4441627562046051,0.018731577321887016,0.04408973082900047,0.2288074791431427
8676,lolol becoming thunder dome,0.013698861934244633,0.021761998534202576,0.24644799530506134,0.3549668490886688,0.09801902621984482,0.2651051878929138
8677,happy world going vote hillary want change vote trump happy election day,0.007534031290560961,0.009284195490181446,0.32006192207336426,0.4163128435611725,0.04357937350869179,0.2032276690006256
8678,hateful hillary supporter,0.0941377505660057,0.01479856576770544,0.061050932854413986,0.403133749961853,0.3533861041069031,0.07349281758069992
8679,man easy unfollow people election year,0.2074938863515854,0.5040978789329529,0.2338314652442932,0.01098344661295414,0.02111499011516571,0.02247830294072628
8680,madz election much handle,0.07304250448942184,0.01393813919275999,0.28099003434181213,0.29408183693885803,0.08767224103212357,0.25027522444725037
8681,voted everything,0.028291327878832817,0.0054551842622458935,0.20337912440299988,0.5200570225715637,0.15809716284275055,0.08472013473510742
8682,dad said one reason trump wont win face,0.14356057345867157,0.01427911501377821,0.03660855442285538,0.05526282638311386,0.5491131544113159,0.2011757493019104
8683,actually isnt win criminal case filed would pre impeachment obama third term loop hole,0.0018365838332101703,0.0036180419847369194,0.005618430208414793,0.003116782521829009,0.005889442749321461,0.9799206852912903
8684,jk fuck id never vote ape,0.12817324697971344,0.06754036247730255,0.33157435059547424,0.08709610253572464,0.18729937076568604,0.19831660389900208
8685,welcome ya orange man america create terror americanterrorist fuck electionnight,0.0008630395168438554,0.0004021226486656815,0.9840813875198364,0.006553076207637787,0.0006331353215500712,0.007467214949429035
8686,lol president rest peace america,0.008467902429401875,0.0034114858135581017,0.014430445618927479,0.7296739816665649,0.06835934519767761,0.17565679550170898
8687,result trump election,0.01292894035577774,0.005723746493458748,0.825511634349823,0.08836451917886734,0.01981184259057045,0.04765937477350235
8688,without florida cant win bye bye bye,0.005568032618612051,0.006998065859079361,0.06121288985013962,0.019328121095895767,0.8093783855438232,0.0975145623087883
8689,guess according r snow mexican,0.0023712310940027237,0.001372579950839281,0.0031332685612142086,0.6683283448219299,0.018169239163398743,0.3066253364086151
8690,trump trump trump trump,0.004659585654735565,0.0016061225906014442,0.010113264434039593,0.36330804228782654,0.04428253695368767,0.576030433177948
8691,gonna watching election coverage kathy ocain afternoon im excite around actually watch,0.001397159998305142,0.0013231715420261025,0.05200126767158508,0.15206050872802734,0.016842417418956757,0.7763754725456238
8692,free fuck donald trum bagel,0.22018647193908691,0.018746905028820038,0.07948877662420273,0.3537443280220032,0.13061881065368652,0.1972147822380066
8693,free fuck donald trump bagel,0.1411636620759964,0.019464604556560516,0.04012511670589447,0.09871912747621536,0.18003465235233307,0.5204929113388062
8694,hillary thought election two week ago silent majority emerged,0.028079262003302574,0.03720870241522789,0.08077451586723328,0.05605734512209892,0.19619393348693848,0.6016861796379089
8695,literally said woman vote born learn amendment idiot ratified,0.05245054513216019,0.08235359191894531,0.13229867815971375,0.06598159670829773,0.05869162082672119,0.6082239151000977
8696,think time tomorrow calling,0.013428005389869213,0.0006417264812625945,0.1940186619758606,0.6082997918128967,0.0643635094165802,0.11924826353788376
8697,tried seeing hamster would vote,0.04021168127655983,0.012756348587572575,0.2472781240940094,0.0647331029176712,0.40885981917381287,0.2261609584093094
8698,muslim arab mexican dude go jordan election2016,0.010498294606804848,0.026377584785223007,0.2510787546634674,0.06080276891589165,0.06860053539276123,0.5826420783996582
8699,pier fix even know name,0.05810945853590965,0.02492433600127697,0.06131704896688461,0.2806430757045746,0.16994699835777283,0.40505915880203247
8700,amount beauty sleep help mug want clinton obvs fear brexit style rebellionprotest vote trump,0.0010718423873186111,0.00010008477693190798,0.9673067331314087,0.020566437393426895,0.009051845408976078,0.0019030403345823288
8701,niece told dad voted liberty cleaner bc girl,0.005966607481241226,0.006911201402544975,0.007819014601409435,0.19403354823589325,0.032752327620983124,0.7525172829627991
8702,man like george bush voted democrat,0.038605257868766785,0.03964019939303398,0.514345645904541,0.10558076202869415,0.2079549878835678,0.09387319535017014
8703,dude thought one feel like he gonna get voted fo shit gig,0.05146051198244095,0.0074639576487243176,0.1070597767829895,0.1590254008769989,0.1428237110376358,0.5321667194366455
8704,vote pass for king reign,0.009261487983167171,0.01010168343782425,0.06402844190597534,0.7894060015678406,0.03030269593000412,0.09689974784851074
8705,voted lil uzi vert,0.019133299589157104,0.00535952253267169,0.0889691412448883,0.7419759035110474,0.047515444457530975,0.09704666584730148
8706,thank god american wa heart electionday,0.09941738098859787,0.012266891077160835,0.2960624396800995,0.314540833234787,0.16464544832706451,0.11306698620319366
8707,like asking vote hitler mousilini,0.04289420694112778,0.037629835307598114,0.2028246372938156,0.2998274266719818,0.08068691939115524,0.33613699674606323
8708,message scotland crass tacky populist cockwomble see soon back apprentice,0.07807139307260513,0.19495071470737457,0.2911604642868042,0.08005313575267792,0.02824506163597107,0.3275192975997925
8709,sat talking presidential election casey asks vote thought stupid one uni,0.046984389424324036,0.05627167969942093,0.7703194618225098,0.01851647160947323,0.027708157896995544,0.08019983768463135
8710,curious much cost mail ballot election mustve expensive,0.1582435965538025,0.021556098014116287,0.1587422490119934,0.12054363638162613,0.23556402325630188,0.3053503930568695
8711,we little voting chart school voted donald year old brother,0.01040603592991829,0.007558627985417843,0.026175202801823616,0.7172900438308716,0.07763922214508057,0.1609308272600174
8712,mom cousin bonding voting trump im corner practically cry,0.007658935617655516,0.004332057666033506,0.024423081427812576,0.4136682450771332,0.06648068130016327,0.48343709111213684
8713,actin like vote count,0.04559478908777237,0.0245316531509161,0.10679774731397629,0.1652502715587616,0.12322961539030075,0.5345959663391113
8714,president vote,0.03044436126947403,0.015006210654973984,0.6146906018257141,0.19964557886123657,0.03415016829967499,0.10606317222118378
8715,food drink bet mon eh election,0.08049794286489487,0.07816162705421448,0.2864605188369751,0.3154343068599701,0.11373928934335709,0.12570638954639435
